ticker,date,adj_close,volume,log_return
KO,2020-02-27,99.34092435364597,195476,0.0022109033103649978
KO,2020-02-28,98.33847668579988,3961403,-0.010142243001880047
KO,2020-03-02,98.84156974566507,175647,0.005102891095326356
KO,2020-03-03,98.85224626533315,3591337,0.00010801065904786356
KO,2020-03-04,99.02353457080538,3209624,0.0017312714828658926
KO,2020-03-05,98.46596509466927,4225873,-0.005646588386117202
KO,2020-03-06,98.40771204306445,1731433,-0.0005917810258004863
KO,2020-03-09,98.1805452987902,930242,-0.002311092721984487
KO,2020-03-10,98.44369379636741,4377471,0.0026766654599619244
KO,2020-03-11,99.80956247576201,338127,0.013779246971264314
KO,2020-03-12,100.12304971534986,2019641,0.003135931582714413
KO,2020-03-13,98.43324826561779,3891269,-0.01702129083559001
KO,2020-03-16,97.43847763145209,3745034,-0.010157455676252702
KO,2020-03-17,95.86486946797007,401200,-0.016281590042593663
KO,2020-03-18,95.06366293914473,1305631,-0.008392786784934714
KO,2020-03-19,95.5500332320272,3354011,0.005103215122406191
KO,2020-03-20,95.88744926368575,3184496,0.0035250816784637706
KO,2020-03-23,95.27047233203031,4578528,-0.006455176630089987
KO,2020-03-24,95.47861604860827,4513024,0.0021823831605924937
KO,2020-03-25,94.71481456819828,635612,-0.008031881901175097
KO,2020-03-26,93.33689078445462,4324275,-0.014654995468773357
KO,2020-03-27,91.99215192337662,3063359,-0.014512161092831377
KO,2020-03-30,91.16315533673145,1895574,-0.009052451279504048
KO,2020-03-31,92.42032999480435,1436609,0.013696159085076154
KO,2020-04-01,91.1479263390412,2460840,-0.013863225152434211
KO,2020-04-02,92.24126494602226,2338675,0.011923838622553085
KO,2020-04-03,93.42631435271458,2723507,0.012765454300442514
KO,2020-04-06,93.21124077909519,2297235,-0.002304720169193253
KO,2020-04-07,93.119984881522,1788201,-0.0009795020082732364
KO,2020-04-08,92.50647370317583,3137675,-0.006610193578570289
KO,2020-04-09,92.4379618938231,2471347,-0.0007408907682515675
KO,2020-04-10,93.00099416053088,1720671,0.006072445712797858
KO,2020-04-13,92.96298703780991,4826313,-0.0004087579003764219
KO,2020-04-14,93.8455236901462,869491,0.00944864037216675
KO,2020-04-15,94.91553576524348,4411094,0.011337333445132103
KO,2020-04-16,95.19325204283383,2575261,0.0029216584708500193
KO,2020-04-17,95.45606959379005,1641244,0.002757080016690061
KO,2020-04-20,95.34890997712733,4277270,-0.0011232372254674772
KO,2020-04-21,95.63013199665804,3451232,0.0029450584722399142
KO,2020-04-22,94.52410488215519,629209,-0.011633078554686094
KO,2020-04-23,94.85866170007795,4747373,0.0035331321004941074
KO,2020-04-24,95.0042716040642,2154642,0.0015338426516429138
KO,2020-04-27,94.14170212295606,1874399,-0.009120738271217732
KO,2020-04-28,96.1357178291553,1991732,0.02095980391137875
KO,2020-04-29,95.15850900734011,4257600,-0.01021690344204984
KO,2020-04-30,94.28802452639093,1432168,-0.00918982882349173
KO,2020-05-01,94.50122033841623,4007048,0.002258559832744922
KO,2020-05-04,92.64343811518229,4011976,-0.019854622272027278
KO,2020-05-05,91.86656396062621,4445059,-0.008420993297835189
KO,2020-05-06,90.43197809979273,4097092,-0.015739187591660375
KO,2020-05-07,89.51690117341747,513381,-0.010170497509580656
KO,2020-05-08,89.35135894552322,593379,-0.0018509966502620046
KO,2020-05-11,89.58930570167034,4622479,0.0026595061202607795
KO,2020-05-12,90.53376703133165,2360297,0.01048694063433775
KO,2020-05-13,91.2166302808202,4907074,0.007514332543436808
KO,2020-05-14,92.25237614464191,939642,0.011290810227388093
KO,2020-05-15,92.74626431133399,1282616,0.005339383455247315
KO,2020-05-18,92.26434231769252,2259744,-0.005209680595071653
KO,2020-05-19,93.24718427253238,3202031,0.010596119484626243
KO,2020-05-20,92.74404063625407,1025422,-0.005410415076133823
KO,2020-05-21,92.1275428189597,541510,-0.006669495560473138
KO,2020-05-22,93.49428692656588,2885264,0.01472638007554039
KO,2020-05-25,94.1817638881857,3051438,0.007326241505954734
KO,2020-05-26,94.33706394805282,1992751,0.001647581801564435
KO,2020-05-27,94.99655448917908,3571870,0.006966467062201609
KO,2020-05-28,95.78155366775634,790596,0.008229493587776915
KO,2020-05-29,94.43553429591212,3753450,-0.014152691047222277
KO,2020-06-01,94.2954660063829,314219,-0.0014843169910756515
KO,2020-06-02,93.14059070486462,4298618,-0.012323028305287309
KO,2020-06-03,93.20315355872245,4851593,0.0006714779340279975
KO,2020-06-04,92.52981605851508,1537811,-0.007250629238987116
KO,2020-06-05,93.74232369335496,2133058,0.013018852546808901
KO,2020-06-08,94.17723292539841,668129,0.004628682786954386
KO,2020-06-09,93.36519244580616,4079116,-0.008659859791932512
KO,2020-06-10,93.29643645173708,4103149,-0.0007366912802027059
KO,2020-06-11,92.12333291285901,1595634,-0.012653658188504835
KO,2020-06-12,92.10968708503893,225960,-0.00014813661356871677
KO,2020-06-15,92.56317506361484,2350199,0.0049112672520550404
KO,2020-06-16,92.75535641556148,1242267,0.0020740658724811567
KO,2020-06-17,90.93373440711717,3927680,-0.019834403004264978
KO,2020-06-18,90.57911539505459,1260767,-0.003907375853889228
KO,2020-06-19,90.98981192931362,4914603,0.00452387135545429
KO,2020-06-22,91.21725632711801,3898199,0.002496549866201292
KO,2020-06-23,92.22807686935936,3204062,0.011020512270285998
KO,2020-06-24,90.99990911462054,2266241,-0.013406097789057547
KO,2020-06-25,91.42577442658134,118730,0.0046689268452686505
KO,2020-06-26,90.78176541312551,4205134,-0.007068990622613569
KO,2020-06-29,90.90745284011038,2720428,0.0013835432640680878
KO,2020-06-30,91.22494803288966,3372724,0.0034864254010580353
KO,2020-07-01,91.80115820555194,595653,0.006296501501369178
KO,2020-07-02,91.22149350612612,4230186,-0.006334370442355741
KO,2020-07-03,91.33819746854486,602509,0.0012785295340176361
KO,2020-07-06,90.22648132466493,3951887,-0.012246104745003983
KO,2020-07-07,88.91253658679919,1537563,-0.014669816959989035
KO,2020-07-08,89.35629214133633,4412329,0.004978508853882957
KO,2020-07-09,89.25662449810339,1764496,-0.0011160184319560784
KO,2020-07-10,87.77367513097913,1453004,-0.0167540139552802
KO,2020-07-13,86.98106452368953,3243065,-0.00907118220580827
KO,2020-07-14,86.94753205983844,1841749,-0.000385588855716712
KO,2020-07-15,88.25876600786839,1922210,0.014968165457416305
KO,2020-07-16,89.13389973723649,3179273,0.009866708134113722
KO,2020-07-17,89.79595777611894,1560066,0.007400230117656115
KO,2020-07-20,88.15664838407828,2956242,-0.018424633406100455
KO,2020-07-21,88.01993679903151,3148550,-0.0015519839068920405
KO,2020-07-22,88.38940256178151,3911026,0.004188738581467177
KO,2020-07-23,88.68649703317885,3418294,0.0033555639231064305
KO,2020-07-24,89.00427464730812,4062126,0.003576752466157629
KO,2020-07-27,88.74538228270228,1735883,-0.0029130019393370787
KO,2020-07-28,90.26598565841344,1594349,0.016989311552526587
KO,2020-07-29,91.5546264541148,4790131,0.014175096632158102
KO,2020-07-30,91.41553910066278,692775,-0.0015203285171745407
KO,2020-07-31,90.4718101996766,3548103,-0.010377163375345333
KO,2020-08-03,92.29448824944913,3732445,0.019946111441878855
KO,2020-08-04,91.73249819427947,4945754,-0.006107710755632212
KO,2020-08-05,92.78233300858392,3467202,0.011379531242609708
KO,2020-08-06,94.5149963165544,3187216,0.01850226848458547
KO,2020-08-07,93.5731406770259,1456802,-0.010015129365781306
KO,2020-08-10,93.79049145906227,3290337,0.0023200967771126457
KO,2020-08-11,93.41052348687705,379053,-0.00405947044779964
KO,2020-08-12,93.83769697648093,2447515,0.004562651966613984
KO,2020-08-13,94.08371640883156,213330,0.0026183239948016634
KO,2020-08-14,95.87550795975636,1988738,0.018865571804473902
KO,2020-08-17,96.3864611753283,1316413,0.00531518969447653
KO,2020-08-18,96.32169300298216,4838307,-0.0006721892497081328
KO,2020-08-19,97.35504499802313,1440249,0.010670995508803571
KO,2020-08-20,97.03392209684604,4133498,-0.0033039240661523195
KO,2020-08-21,96.62361674141108,1116068,-0.004237438643967195
KO,2020-08-24,98.75265283958983,1359731,0.021795076555846116
KO,2020-08-25,97.88804726247832,347740,-0.008793816828413625
KO,2020-08-26,97.3536782839442,3481768,-0.00547393556736786
KO,2020-08-27,97.33945221503198,934841,-0.00014613837582366784
KO,2020-08-28,96.25983850961512,4139719,-0.011153190621491227
KO,2020-08-31,94.19592907545578,1814643,-0.02167422133668051
KO,2020-09-01,95.13961316234226,425192,0.009968460123503498
KO,2020-09-02,94.34070333246638,552087,-0.008432691889852073
KO,2020-09-03,93.776552842206,2936512,-0.005997878057398154
KO,2020-09-04,93.37322820759879,1112217,-0.0043101868113186725
KO,2020-09-07,92.40704849612746,490507,-0.010401410090026708
KO,2020-09-08,91.36626194462093,2246556,-0.011326973179699884
DIS,2020-01-01,98.40120401697673,1579399,0.0
DIS,2020-01-02,96.43717034962432,1248730,-0.020161328090678943
DIS,2020-01-03,96.97756663104889,3771300,0.005587968073513139
DIS,2020-01-06,96.96735244898171,4869925,-0.0001053307518965596
DIS,2020-01-07,97.10946887153067,4146219,0.0014645380832574162
DIS,2020-01-08,96.49353602746842,1447150,-0.006362865312341093
DIS,2020-01-09,96.15947921728721,4142445,-0.0034679669514590117
DIS,2020-01-10,96.89124143182465,4306852,0.007581072132408551
DIS,2020-01-13,98.51867606905097,3679603,0.016657007856232475
DIS,2020-01-14,98.25392975678677,2450027,-0.002690887493232097
DIS,2020-01-15,96.59460914468511,3502999,-0.017032313768416962
DIS,2020-01-16,97.78271180471255,4683013,0.01222485679637142
DIS,2020-01-17,98.32273681584786,262613,0.005507510168294871
DIS,2020-01-20,98.94437378423686,1551679,0.006302510582731458
DIS,2020-01-21,99.07351176731744,3734370,0.0013043064370528157
DIS,2020-01-22,101.35045274575758,4633063,0.022722222348996013
DIS,2020-01-23,101.3748705370066,1741642,0.000240895325474888
DIS,2020-01-24,101.84528063390353,1583393,0.004629569797823585
DIS,2020-01-27,99.92322506532308,4427349,-0.01905266339150824
DIS,2020-01-28,99.29506694448982,2296038,-0.006306250256963963
DIS,2020-01-29,98.56455059846722,267773,-0.007384221949688019
DIS,2020-01-30,98.48458535861704,3199660,-0.0008116274537455226
DIS,2020-01-31,98.77755739310466,146756,0.0029703849488091905
DIS,2020-02-03,97.98946553417225,2817050,-0.008010448715913832
DIS,2020-02-04,99.65011520091626,2231514,0.01680522437013554
DIS,2020-02-05,98.54314613298666,3387097,-0.01117071863640362
DIS,2020-02-06,98.04976404470939,1492445,-0.00501933791688014
DIS,2020-02-07,98.23348494413969,3510339,0.0018719982884842779
DIS,2020-02-10,96.96200817601999,649047,-0.01302791095582112
DIS,2020-02-11,97.46723229179796,1412261,0.005197008965224015
DIS,2020-02-12,98.03610131610347,4721367,0.0058195491535038
DIS,2020-02-13,97.69960598960068,142895,-0.0034382654307618665
DIS,2020-02-14,99.53271363905294,4940327,0.018588844239302738
DIS,2020-02-17,99.56317210585208,3645090,0.00030596781970437803
DIS,2020-02-18,99.79248347414249,2488271,0.002300526350833998
DIS,2020-02-19,98.78768763056955,3041312,-0.010119886726254634
DIS,2020-02-20,97.09665511951306,1943965,-0.017266050951286083
DIS,2020-02-21,96.43608268300493,2860606,-0.006826493639118247
DIS,2020-02-24,96.07711498167453,1185359,-0.003729283204632061
DIS,2020-02-25,95.59133602969175,2528984,-0.005068961423413398
DIS,2020-02-26,96.28016413736681,2108056,0.007180129059372042
DIS,2020-02-27,93.96022197217823,4649263,-0.024390795505991214
DIS,2020-02-28,92.8525808965272,4710848,-0.011858438378475
DIS,2020-03-02,91.12452928562801,1555349,-0.018786059095215357
DIS,2020-03-03,92.30890784568192,3159762,0.01291362183040956
DIS,2020-03-04,91.74152766845083,4568882,-0.0061655053734064325
DIS,2020-03-05,91.22347487328364,1851111,-0.005662877297703872
DIS,2020-03-06,90.17722053531119,922862,-0.0115354126654017
DIS,2020-03-09,90.9460912791626,4874788,0.008490076231303156
DIS,2020-03-10,90.52597878528714,3503077,-0.004630059537401365
DIS,2020-03-11,90.68111498024358,1567363,0.0017122534182867355
DIS,2020-03-12,88.80844133474672,4713411,-0.020867415775572162
DIS,2020-03-13,89.80989755368236,4410145,0.01121348142546541
DIS,2020-03-16,90.11982297541826,855640,0.0034449642597680352
DIS,2020-03-17,90.57319986080438,2006974,0.005018210772029796
DIS,2020-03-18,91.65476594185743,3873680,0.011870612468055874
DIS,2020-03-19,91.4317628431911,1291732,-0.0024360416948940866
DIS,2020-03-20,91.23319168173572,1437956,-0.0021741580391454463
DIS,2020-03-23,91.84525296500465,2647326,0.006686353106721832
DIS,2020-03-24,92.19239016274916,389258,0.0037724631062898695
DIS,2020-03-25,91.92088775091915,2361209,-0.0029492996019504503
DIS,2020-03-26,91.91576028993188,2212933,-5.578279459772517e-05
DIS,2020-03-27,91.40752330590581,704751,-0.005544721610446501
DIS,2020-03-30,92.01861746696551,3524972,0.006663133394143372
DIS,2020-03-31,92.83717708157141,2860880,0.008856254322871848
DIS,2020-04-01,92.79631906325668,1488888,-0.00044020093165375584
DIS,2020-04-02,94.51232684485015,2439496,0.01832329505658503
DIS,2020-04-03,93.02197367197303,4756280,-0.015894527508232947
DIS,2020-04-06,92.75949425751051,1639132,-0.0028256810760991513
DIS,2020-04-07,94.31701516925246,111116,0.016651549729039594
DIS,2020-04-08,93.87390024553393,883323,-0.0047092150186314186
DIS,2020-04-09,92.33626005562716,1412125,-0.016515480551256623
DIS,2020-04-10,93.59076869614937,642262,0.01349483920839667
DIS,2020-04-13,94.05820907993517,1773883,0.004982082569194191
DIS,2020-04-14,92.89458172299508,2225927,-0.012448515785715486
DIS,2020-04-15,93.57354429949726,1917331,0.0072823767965228825
DIS,2020-04-16,92.57484917804354,3341053,-0.010730199546965302
DIS,2020-04-17,91.29586179764135,1568439,-0.013912036365013591
DIS,2020-04-20,91.11302698737573,985973,-0.002004670635442629
DIS,2020-04-21,90.631586075853,204705,-0.005298006136555067
DIS,2020-04-22,89.59701541182515,3797518,-0.011480775184452341
DIS,2020-04-23,89.22663286288423,1128777,-0.004142439572789591
DIS,2020-04-24,88.29064062399587,1446658,-0.01054546292362879
DIS,2020-04-27,88.30157589237109,1382038,0.00012384768258666412
DIS,2020-04-28,88.23909437602246,4841502,-0.0007078427748403726
DIS,2020-04-29,88.85822293326918,3395199,0.006991987106017561
DIS,2020-04-30,88.41205277785326,3070812,-0.005033794817033588
DIS,2020-05-01,87.19822838402142,1948834,-0.013824289978977333
DIS,2020-05-04,86.0116895538113,4218183,-0.013700801950691677
DIS,2020-05-05,85.7592551043918,3639669,-0.0029392005924098186
DIS,2020-05-06,87.0487644562972,4736801,0.014924461150450874
DIS,2020-05-07,87.75083095957396,2268188,0.008032859307019358
DIS,2020-05-08,87.14728193410606,1221772,-0.006901748809921671
DIS,2020-05-11,87.93259770010073,1769504,0.008971002657834681
DIS,2020-05-12,86.87498332110655,4012742,-0.012100473876150986
DIS,2020-05-13,87.7205832155708,878984,0.009686460234227923
DIS,2020-05-14,87.34321792772573,3054783,-0.004311181065019376
DIS,2020-05-15,87.9774162859321,1218875,0.007234757361001876
DIS,2020-05-18,88.48655876082745,4285136,0.005770513642574748
DIS,2020-05-19,88.19937841904671,4517330,-0.003250746485647049
DIS,2020-05-20,88.44803189862505,3484193,0.0028152537686185752
DIS,2020-05-21,87.46566092704275,2330225,-0.011168899565245916
DIS,2020-05-22,87.35990382941277,3258476,-0.0012098586459892147
DIS,2020-05-25,88.27245959672577,1636260,0.01039175197127129
DIS,2020-05-26,91.93154520407984,3245310,0.04061606310651911
DIS,2020-05-27,92.5386135433061,1169879,0.006581774904423021
DIS,2020-05-28,92.57701163128644,2018281,0.00041485518572415003
DIS,2020-05-29,91.59897615950283,4395398,-0.010620761990520755
DIS,2020-06-01,92.53391910329748,612164,0.010155175991936716
DIS,2020-06-02,90.96723062573516,3550548,-0.017075931661259425
DIS,2020-06-03,90.19597522001531,1650571,-0.008514533197915952
DIS,2020-06-04,90.47845487337054,3502941,0.003126949213329233
DIS,2020-06-05,89.34981657882777,3482397,-0.012552565901459367
DIS,2020-06-08,90.69863710242659,4042581,0.01498314180984206
DIS,2020-06-09,91.65581371343295,3224027,0.010498075561573117
DIS,2020-06-10,91.09275592839197,1282395,-0.006162122831763206
DIS,2020-06-11,90.54492323322239,3232786,-0.006032166441063858
DIS,2020-06-12,89.31382265145632,3682035,-0.013689852028868188
DIS,2020-06-15,88.0272217985098,2346012,-0.014510159571655024
DIS,2020-06-16,88.37802913156554,449997,0.003977294254609909
DIS,2020-06-17,88.89147794915385,4298754,0.005792877318588019
DIS,2020-06-18,89.16415645765113,3358018,0.00306284855936223
DIS,2020-06-19,89.36091586171439,1427947,0.002204278437483609
DIS,2020-06-22,88.81908855162929,1678885,-0.006081815768074428
DIS,2020-06-23,89.0995596969898,4435155,0.0031528047278817084
DIS,2020-06-24,87.7530439033383,3343012,-0.015227842690681115
DIS,2020-06-25,87.71981220131812,3799221,-0.00037876744193088285
DIS,2020-06-26,88.98553380761292,1210436,0.014326032373796593
DIS,2020-06-29,90.13293328561561,940878,0.012811802058268817
DIS,2020-06-30,89.67355563553917,1832167,-0.0051097004599185425
DIS,2020-07-01,89.33223583171306,3801964,-0.003813510330314074
DIS,2020-07-02,90.53417166370684,3384156,0.01336496058057346
DIS,2020-07-03,92.13033406621207,1261760,0.01747688226305133
DIS,2020-07-06,90.71547611288563,4703549,-0.015476276889476281
DIS,2020-07-07,90.28653695758486,728286,-0.004739615333514635
DIS,2020-07-08,90.45741515343184,1769454,0.0018908322492912077
DIS,2020-07-09,91.52836777723539,3337049,0.01176976541298913
DIS,2020-07-10,90.72020901428901,928749,-0.008868810658114512
DIS,2020-07-13,91.26512504914434,2486128,0.005988588763974789
DIS,2020-07-14,90.94877157581442,710547,-0.0034723344053162464
DIS,2020-07-15,93.10090835746597,3871839,0.02338754274398891
DIS,2020-07-16,93.46096415538571,3389622,0.0038599124259093287
DIS,2020-07-17,93.29214778914823,214504,-0.0018079100311814145
DIS,2020-07-20,92.93660244215411,4482209,-0.003818376899808129
DIS,2020-07-21,93.88407313733074,4397661,0.010143190153295123
DIS,2020-07-22,94.4834586727,183133,0.006364022000747482
DIS,2020-07-23,93.41953217685048,2942522,-0.011324331357211115
DIS,2020-07-24,93.58091236729165,1790058,0.0017259876670099317
DIS,2020-07-27,92.28966634423833,2259073,-0.013894257013657096
DIS,2020-07-28,91.55049717551506,927814,-0.008041476223538346
DIS,2020-07-29,90.3274099663379,1209161,-0.013449744017125731
DIS,2020-07-30,89.09275749917565,4777678,-0.013762911642520415
DIS,2020-07-31,88.44061994223087,1440230,-0.007346680376739911
DIS,2020-08-03,87.5351265757304,748216,-0.010291206328782998
